No task specified, assuming we want an unconstrained plan for the first robot, labeled 'boxy'.
Robot 'boxy'
	DOF:      6
-31.4464 -31.5574 17.9414 distance: 1.85646 vd v36654 point  -30 -32.5302 18.5802
-31.4464 -31.5574 17.9414 distance: 1.79108 vd v36749 point  -30.5876 -33 18.5653
-31.4464 -31.5574 17.9414 distance: 1.58949 vd v34808 point  -30 -31.4654 18.5941
-31.4464 -31.5574 17.9414 distance: 1.93827 vd v48062 point  -32.5543 -30 17.619
-31.4464 -31.5574 17.9414 distance: 1.62383 vd v38765 point  -33 -31.2082 17.6234
-31.4464 -31.5574 17.9414 distance: 1.61716 vd v48234 point  -31.2413 -30 17.5571
-31.4464 -31.5574 17.9414 distance: 1.75202 vd v3966 point  -30 -30.7173 17.4201
13.4824 16.6654 13.3791 distance: 1.7063 vd v36320 point  12.6761 16.066 12
13.4824 16.6654 13.3791 distance: 1.62476 vd v21351 point  12 16.0004 13.3738
13.4824 16.6654 13.3791 distance: 1.81084 vd v24858 point  12.6987 16.4711 15
13.4824 16.6654 13.3791 distance: 1.83515 vd v24856 point  14.327 16.5 15
13.4824 16.6654 13.3791 distance: 1.63966 vd v59445 point  15 16.9871 13.9102
13.4824 16.6654 13.3791 distance: 1.6809 vd v4457 point  15 15.9686 13.187
13.4824 16.6654 13.3791 distance: 1.69369 vd v15030 point  12 16.8236 14.1828
22.4899 22.5046 17.6247 distance: 1.60108 vd v35495 point  24 22.6875 17.125
22.4899 22.5046 17.6247 distance: 2.06421 vd v10095 point  23.8906 21 17.8125
22.4899 22.5046 17.6247 distance: 1.5507 vd v8326 point  22.5 21 18
22.4899 22.5046 17.6247 distance: 2.05167 vd v1765 point  23.8874 24 17.7663
22.4899 22.5046 17.6247 distance: 1.54186 vd v1747 point  22.5 24 18
22.4899 22.5046 17.6247 distance: 2.10078 vd v10091 point  21.03 21 17.7601
13.3948 2.20625 -13.4097 distance: 1.43035 vd v11426 point  13.1625 2.1375 -12
13.3948 2.20625 -13.4097 distance: 1.82983 vd v48925 point  15 1.78368 -12.6396
13.3948 2.20625 -13.4097 distance: 1.65462 vd v11424 point  14.1934 1.87046 -12
13.3948 2.20625 -13.4097 distance: 1.92363 vd v35531 point  15 2.25513 -14.4686
13.3948 2.20625 -13.4097 distance: 1.51385 vd v64396 point  12 1.87289 -12.9248
13.3948 2.20625 -13.4097 distance: 1.54525 vd v48952 point  12 2.28373 -14.0702
13.3948 2.20625 -13.4097 distance: 1.86199 vd v5168 point  12.7318 1.50029 -15
13.3948 2.20625 -13.4097 distance: 1.81162 vd v5166 point  14.0965 1.69582 -15
4.54616 -29.6515 22.504 distance: 2.16883 vd v49376 point  3.19562 -28.8655 21
4.54616 -29.6515 22.504 distance: 1.53072 vd v24571 point  6 -29.1883 22.626
4.54616 -29.6515 22.504 distance: 2.0254 vd v49349 point  5.72978 -28.9887 21
4.54616 -29.6515 22.504 distance: 2.01836 vd v49131 point  6 -29.5381 23.8994
4.54616 -29.6515 22.504 distance: 1.61113 vd v37039 point  3 -30.0938 22.4062
4.54616 -29.6515 22.504 distance: 1.76266 vd v47863 point  3.63309 -29.8392 24
4.54616 -29.6515 22.504 distance: 1.51007 vd v38553 point  4.75 -29.625 24
-13.4975 -31.486 -0.670992 distance: 1.74936 vd v28031 point  -15 -30.6143 -0.877945
-13.4975 -31.486 -0.670992 distance: 1.75742 vd v37128 point  -14.3854 -33 -0.760994
-13.4975 -31.486 -0.670992 distance: 1.70751 vd v28037 point  -12 -30.6766 -0.805003
-13.4975 -31.486 -0.670992 distance: 1.58813 vd v7045 point  -12.9618 -30 -0.835109
-13.4975 -31.486 -0.670992 distance: 1.58544 vd v7044 point  -14.0008 -30 -0.899072
-22.5447 -13.6225 -27.1824 distance: 1.92179 vd v37351 point  -24 -14.7445 -26.6199
-22.5447 -13.6225 -27.1824 distance: 1.9472 vd v37322 point  -21 -14.5302 -26.4198
-22.5447 -13.6225 -27.1824 distance: 1.83649 vd v37361 point  -21.5876 -15 -26.4347
-22.5447 -13.6225 -27.1824 distance: 1.736 vd v34896 point  -21 -13.4654 -26.4059
-22.5447 -13.6225 -27.1824 distance: 1.7466 vd v50870 point  -21.8998 -12 -27.2301
-22.5447 -13.6225 -27.1824 distance: 1.64277 vd v39212 point  -22.8 -12 -27.15
31.4541 -1.27179 31.5738 distance: 2.00683 vd v66278 point  32.6757 -1.51274 30
31.4541 -1.27179 31.5738 distance: 1.48878 vd v6728 point  30 -0.991424 31.4206
31.4541 -1.27179 31.5738 distance: 1.60735 vd v15024 point  33 -1.12574 31.9891
4.56995 22.5454 -15.3723 distance: 1.53619 vd v69534 point  6 21.9969 -15.2541
4.56995 22.5454 -15.3723 distance: 1.5119 vd v62161 point  6 23 -15.1875
4.56995 22.5454 -15.3723 distance: 1.6547 vd v67815 point  5.025 21 -15.75
4.56995 22.5454 -15.3723 distance: 1.77516 vd v37554 point  3.90435 21 -15.9379
4.55029 22.5941 -28.6208 distance: 1.63058 vd v56374 point  3 22.6882 -28.1243
4.55029 22.5941 -28.6208 distance: 1.71421 vd v67816 point  3.97235 21 -28.8724
4.55029 22.5941 -28.6208 distance: 2.04947 vd v20519 point  3 21.3378 -28.1532
4.55029 22.5941 -28.6208 distance: 1.5605 vd v35502 point  6 22.3125 -29.125
4.55029 22.5941 -28.6208 distance: 1.87692 vd v28028 point  6 21.4369 -28.3344
4.55029 22.5941 -28.6208 distance: 2.05335 vd v6258 point  3 23.9343 -28.7499
4.55029 22.5941 -28.6208 distance: 1.49299 vd v5211 point  4.0625 24 -28.5
4.55029 22.5941 -28.6208 distance: 1.4863 vd v5209 point  5.03125 24 -28.6562
-31.4989 -13.5189 -11.7358 distance: 1.81017 vd v22567 point  -30 -14.4612 -11.3588
-31.4989 -13.5189 -11.7358 distance: 1.72061 vd v3422 point  -30.7006 -15 -12.0956
-31.4989 -13.5189 -11.7358 distance: 1.54217 vd v72682 point  -31.2656 -15 -11.375
-31.4989 -13.5189 -11.7358 distance: 1.55259 vd v69404 point  -33 -13.1873 -11.9532
13.5752 -2.92329 -31.472 distance: 1.57415 vd v39940 point  13.4531 -3.28125 -33
13.5752 -2.92329 -31.472 distance: 1.59932 vd v19917 point  15 -2.87436 -32.1967
13.5752 -2.92329 -31.472 distance: 1.98427 vd v63524 point  14.8394 -3.33846 -30
13.5752 -2.92329 -31.472 distance: 1.67332 vd v26312 point  15 -3.04447 -30.603
-31.5044 31.5455 -21.9146 distance: 2.12111 vd v23428 point  -33 30.0843 -21.5576
-31.5044 31.5455 -21.9146 distance: 1.54989 vd v72425 point  -31.5 30 -22.0312
-31.5044 31.5455 -21.9146 distance: 1.64878 vd v23418 point  -33 31.8908 -21.3126
-31.5044 31.5455 -21.9146 distance: 2.12897 vd v23408 point  -30.0843 30 -21.5576
-31.5044 31.5455 -21.9146 distance: 1.57686 vd v39437 point  -32.1 33 -21.7875
-31.5044 31.5455 -21.9146 distance: 1.91022 vd v19715 point  -30 32.4425 -21.1523
-31.5044 31.5455 -21.9146 distance: 1.95683 vd v12375 point  -30.6722 33 -20.9041
-31.5044 31.5455 -21.9146 distance: 1.51105 vd v72417 point  -33 31.4531 -22.1094
-31.4897 20.8793 -4.34105 distance: 1.61973 vd v72658 point  -32.3789 20.6939 -3
-13.5101 4.39403 31.3909 distance: 1.50418 vd v51288 point  -13.2188 3 31.875
-13.5101 4.39403 31.3909 distance: 1.53809 vd v13935 point  -12 4.28815 31.119
-13.5101 4.39403 31.3909 distance: 1.80005 vd v15623 point  -15 3.47605 30.9693
13.469 4.37678 -22.5086 distance: 1.49684 vd v49003 point  13.4375 4.5 -24
13.469 4.37678 -22.5086 distance: 2.00079 vd v15227 point  14.6216 5.04785 -24
13.469 4.37678 -22.5086 distance: 1.53596 vd v2667 point  15 4.5 -22.5
13.469 4.37678 -22.5086 distance: 1.4742 vd v2668 point  12 4.5 -22.5
-13.558 -22.4236 13.0856 distance: 1.98879 vd v15585 point  -12.3587 -24 12.9065
-13.558 -22.4236 13.0856 distance: 1.45903 vd v49880 point  -13.875 -21 13.125
-13.558 -22.4236 13.0856 distance: 1.84884 vd v49894 point  -12.3816 -21 13.173
-13.558 -22.4236 13.0856 distance: 1.90632 vd v15591 point  -14.6216 -24 12.9521
-13.558 -22.4236 13.0856 distance: 1.50231 vd v2688 point  -15 -22.5 13.5
-13.558 -22.4236 13.0856 distance: 1.63437 vd v49944 point  -13.4375 -24 13.5
-13.558 -22.4236 13.0856 distance: 1.73044 vd v15583 point  -13.625 -24 12.375
-13.558 -22.4236 13.0856 distance: 1.6539 vd v58316 point  -15 -22.0898 12.3477
-13.558 -22.4236 13.0856 distance: 1.8992 vd v49886 point  -15 -21.191 13.1757
-4.41234 -17.0623 -4.40676 distance: 2.09394 vd v50124 point  -3.09998 -17.4143 -6
-4.41234 -17.0623 -4.40676 distance: 1.80343 vd v15769 point  -6 -17.3124 -5.22474
-4.41234 -17.0623 -4.40676 distance: 1.66029 vd v12041 point  -6 -17.2519 -3.95964
-4.41234 -17.0623 -4.40676 distance: 1.4358 vd v51166 point  -4.125 -17.0625 -3
-4.41234 -17.0623 -4.40676 distance: 1.92342 vd v4182 point  -3 -17.2615 -3.11635
-4.52928 -22.5124 13.2028 distance: 1.79824 vd v50147 point  -3.57724 -21 13.0028
-4.52928 -22.5124 13.2028 distance: 1.5005 vd v2701 point  -6 -22.5 13.5
-4.52928 -22.5124 13.2028 distance: 1.51979 vd v50165 point  -4.4375 -24 13.5
-22.6021 13.5409 -10.8243 distance: 1.90666 vd v50685 point  -21 12.5076 -10.8507
-22.6021 13.5409 -10.8243 distance: 2.51466 vd v2499 point  -21 12 -12
-22.6021 13.5409 -10.8243 distance: 1.69446 vd v39203 point  -21.8991 12 -10.8738
-22.6021 13.5409 -10.8243 distance: 1.63502 vd v50600 point  -24 14.3884 -10.8571
-22.6021 13.5409 -10.8243 distance: 2.33776 vd v2494 point  -24 15 -12
-22.6021 13.5409 -10.8243 distance: 1.64505 vd v39196 point  -23.3608 15 -10.8665
-22.6021 13.5409 -10.8243 distance: 1.77982 vd v50616 point  -23.4924 12 -10.8507
-22.499 13.539 -13.6245 distance: 1.88217 vd v50608 point  -24 12.5076 -13.1493
-22.499 13.539 -13.6245 distance: 2.69451 vd v2493 point  -24 12 -12
-22.499 13.539 -13.6245 distance: 1.89139 vd v50709 point  -21.5076 12 -13.1493
-22.499 13.539 -13.6245 distance: 1.72603 vd v39204 point  -23.1009 12 -13.1262
-22.499 13.539 -13.6245 distance: 1.78898 vd v50693 point  -21 14.3884 -13.1429
-22.499 13.539 -13.6245 distance: 2.6496 vd v2498 point  -21 15 -12
-22.499 13.539 -13.6245 distance: 1.76485 vd v39193 point  -21.6392 15 -13.1335
-31.5029 4.46071 -19.3841 distance: 1.95025 vd v50979 point  -30.297 3 -19.8484
-31.5029 4.46071 -19.3841 distance: 1.49258 vd v50961 point  -31.35 3 -19.65
22.5629 4.55644 -26.5194 distance: 1.97108 vd v51462 point  21.3535 3 -26.521
22.5629 4.55644 -26.5194 distance: 1.56368 vd v40490 point  22.625 3 -26.6562
22.5629 4.55644 -26.5194 distance: 1.56334 vd v7147 point  24 3.94604 -26.44
22.5629 4.55644 -26.5194 distance: 1.50336 vd v16174 point  24 4.90625 -26.25
22.5629 4.55644 -26.5194 distance: 1.9724 vd v16176 point  23.8908 6 -26.3115
-31.4483 -13.437 -2.50497 distance: 1.69525 vd v39334 point  -32.3384 -12 -2.37582
-31.4483 -13.437 -2.50497 distance: 1.89285 vd v41391 point  -30.4836 -15 -2.0475
-31.4483 -13.437 -2.50497 distance: 1.47343 vd v39632 point  -30 -13.275 -2.2875
-31.4483 -13.437 -2.50497 distance: 1.99052 vd v39734 point  -30 -12.1166 -2.85305
4.4973 -22.4995 1.20383 distance: 1.91667 vd v30297 point  6 -21.3507 1.51315
4.4973 -22.4995 1.20383 distance: 1.73676 vd v26489 point  5.26562 -21 1.625
4.4973 -22.4995 1.20383 distance: 1.91244 vd v30289 point  3 -21.3507 1.51315
4.4973 -22.4995 1.20383 distance: 1.76277 vd v26488 point  3.67188 -21 1.625
4.4973 -22.4995 1.20383 distance: 1.56527 vd v39416 point  4.28125 -24 1.59375
22.427 4.56491 -24.3781 distance: 1.60458 vd v20993 point  24 4.25625 -24.45
22.427 4.56491 -24.3781 distance: 1.93443 vd v39910 point  21.1422 6 -24.5565
22.427 4.56491 -24.3781 distance: 1.86896 vd v51839 point  21 3.36544 -24.5119
22.427 4.56491 -24.3781 distance: 1.44104 vd v22384 point  21 4.7549 -24.4422
22.427 4.56491 -24.3781 distance: 1.57171 vd v47415 point  22.4968 3 -24.5064
-31.4457 -13.5192 -26.0649 distance: 1.64695 vd v36447 point  -33 -14.0567 -25.9772
-31.4457 -13.5192 -26.0649 distance: 1.68773 vd v2907 point  -33 -12.9767 -26.4368
-31.4457 -13.5192 -26.0649 distance: 1.6705 vd v39331 point  -31.8 -12 -26.6625
-31.4457 -13.5192 -26.0649 distance: 1.61553 vd v29832 point  -32.0812 -15 -25.95
-31.4457 -13.5192 -26.0649 distance: 1.61245 vd v72683 point  -31.0312 -15 -26.55
-31.4457 -13.5192 -26.0649 distance: 1.58192 vd v12098 point  -31.2175 -12 -25.6874
-31.4457 -13.5192 -26.0649 distance: 1.54492 vd v36451 point  -30 -14.0567 -25.9772
-31.4457 -13.5192 -26.0649 distance: 1.54716 vd v2909 point  -30 -13.1266 -26.4514
-31.4962 -13.4923 -22.7772 distance: 1.78172 vd v30064 point  -32.25 -15 -22.2
-31.4962 -13.4923 -22.7772 distance: 2.00961 vd v30070 point  -33 -14.7469 -22.3266
-31.4962 -13.4923 -22.7772 distance: 1.68027 vd v7603 point  -33 -12.9836 -22.2266
-31.4962 -13.4923 -22.7772 distance: 2.09243 vd v39722 point  -30 -12.2221 -22.0518
-31.4962 -13.4923 -22.7772 distance: 1.94687 vd v30054 point  -30.2652 -15 -22.7353
-31.4962 -13.4923 -22.7772 distance: 1.56256 vd v26449 point  -31.5781 -15 -22.375
-31.4962 -13.4923 -22.7772 distance: 1.54842 vd v9482 point  -30 -13.1562 -22.5625
-31.4962 -13.4923 -22.7772 distance: 1.80497 vd v2137 point  -30 -12.5155 -23.0325
-31.4962 -13.4923 -22.7772 distance: 1.59676 vd v7607 point  -30 -13.3875 -23.325
-31.4962 -13.4923 -22.7772 distance: 1.6694 vd v36446 point  -33 -13.7788 -23.443
-31.4962 -13.4923 -22.7772 distance: 2.15325 vd v22563 point  -33 -13.161 -24.2823
-31.4962 -13.4923 -22.7772 distance: 1.6106 vd v2142 point  -31.875 -12 -23.25
31.6614 -22.3055 -1.88383 distance: 1.46505 vd v5494 point  32.313 -21 -1.75136
31.6614 -22.3055 -1.88383 distance: 1.92424 vd v5500 point  30.2514 -21 -1.78264
31.6614 -22.3055 -1.88383 distance: 1.64228 vd v39840 point  33 -21.354 -1.89311
31.6614 -22.3055 -1.88383 distance: 1.85183 vd v34546 point  30.9249 -24 -1.75974
31.6614 -22.3055 -1.88383 distance: 1.36936 vd v63629 point  33 -22.1094 -1.67188
31.6614 -22.3055 -1.88383 distance: 1.68118 vd v22053 point  33 -23.0475 -1.18813
31.6614 -22.3055 -1.88383 distance: 1.99505 vd v26058 point  30 -23.4097 -1.86092
31.5176 -22.4484 17.138 distance: 2.10794 vd v6585 point  30.1837 -24 17.6443
31.5176 -22.4484 17.138 distance: 1.64456 vd v6594 point  30 -23.0148 17.4218
31.5176 -22.4484 17.138 distance: 1.72649 vd v19314 point  33 -23.3282 17.2343
31.5176 -22.4484 17.138 distance: 2.25993 vd v63127 point  33 -23.7913 18.1898
31.5176 -22.4484 17.138 distance: 2.08507 vd v18098 point  32.7413 -24 17.8032
31.5176 -22.4484 17.138 distance: 1.82901 vd v20927 point  32.4126 -24 16.7681
31.5176 -22.4484 17.138 distance: 1.48505 vd v39479 point  33 -22.3594 17.1406
31.5176 -22.4484 17.138 distance: 1.57842 vd v5496 point  31.2344 -21 16.5781
31.5176 -22.4484 17.138 distance: 1.5641 vd v58026 point  30 -22.1359 16.9244
31.5176 -22.4484 17.138 distance: 1.84922 vd v39590 point  33 -21.3619 17.3423
13.5287 -7.80172 -31.5271 distance: 1.53105 vd v39495 point  13.75 -8.15625 -33
13.5287 -7.80172 -31.5271 distance: 1.75792 vd v39599 point  12.669 -8.22815 -33
13.5287 -7.80172 -31.5271 distance: 1.84946 vd v6533 point  12 -8.35831 -32.4068
13.5287 -7.80172 -31.5271 distance: 1.73965 vd v63089 point  12.702 -7.69714 -30
13.5287 -7.80172 -31.5271 distance: 1.8748 vd v7141 point  12 -8.10133 -30.4839
13.5287 -7.80172 -31.5271 distance: 1.81067 vd v12292 point  13.3527 -6.76339 -33
13.5287 -7.80172 -31.5271 distance: 1.53534 vd v58044 point  13.6875 -7.8 -30
13.5287 -7.80172 -31.5271 distance: 1.62664 vd v22415 point  15 -7.48615 -30.9094
13.5287 -7.80172 -31.5271 distance: 1.73427 vd v5540 point  12 -7.23437 -30.9364
13.5287 -7.80172 -31.5271 distance: 1.61262 vd v62790 point  12 -7.40749 -31.8562
13.5287 -7.80172 -31.5271 distance: 1.60002 vd v51881 point  15 -7.21875 -31.7625
4.53569 -5.34079 13.5868 distance: 1.63804 vd v52001 point  3 -5.41415 14.152
4.53569 -5.34079 13.5868 distance: 1.5898 vd v16228 point  4.5 -5.25 12
4.53569 -5.34079 13.5868 distance: 2.05297 vd v16230 point  5.81299 -5.08536 12
4.53569 -5.34079 13.5868 distance: 2.15371 vd v16254 point  3.12387 -4.98406 12
4.53569 -5.34079 13.5868 distance: 1.55231 vd v63572 point  6 -5.703 13.9533
4.53569 -5.34079 13.5868 distance: 1.86984 vd v52041 point  6 -4.91014 14.6669
4.53569 -5.34079 13.5868 distance: 1.61219 vd v40577 point  5.15625 -4.875 15
-16.9798 22.4668 13.5203 distance: 1.67892 vd v40602 point  -17.098 21.7643 12
-16.9798 22.4668 13.5203 distance: 1.75931 vd v65090 point  -17.0484 24 12.6601
-16.9798 22.4668 13.5203 distance: 1.69708 vd v58138 point  -17.2765 23.1602 12
-16.9798 22.4668 13.5203 distance: 1.68136 vd v71853 point  -16.7393 21 12.7345
13.4524 -22.5234 -18.7131 distance: 1.73919 vd v65131 point  14.3399 -24 -18.9516
13.4524 -22.5234 -18.7131 distance: 1.73409 vd v40608 point  15 -21.7643 -18.902
13.4524 -22.5234 -18.7131 distance: 1.67354 vd v58142 point  15 -23.1602 -18.7235
13.4524 -22.5234 -18.7131 distance: 1.61388 vd v65128 point  12.8054 -24 -18.7887
-22.4644 7.00686 4.58001 distance: 1.53237 vd v38322 point  -21 7.125 5.01562
-22.4644 7.00686 4.58001 distance: 1.63581 vd v22340 point  -21 7.37527 3.95095
-22.4644 7.00686 4.58001 distance: 1.69581 vd v72644 point  -21.5579 7.20083 6
-22.4644 7.00686 4.58001 distance: 1.47069 vd v22338 point  -22.3594 7.375 6
-22.4644 7.00686 4.58001 distance: 2.09482 vd v30651 point  -24 7.59477 5.8779
31.8345 14.0214 4.97517 distance: 1.45596 vd v31502 point  31.5 15 6
31.8345 14.0214 4.97517 distance: 1.83477 vd v1592 point  33 15 6
31.8345 14.0214 4.97517 distance: 1.1394 vd v60218 point  32.412 15 5.05926
31.8345 14.0214 4.97517 distance: 1.0611 vd v70459 point  31.9875 14.25 6
31.8345 14.0214 4.97517 distance: 1.21003 vd v42323 point  33 14.2084 5.24119
31.8345 14.0214 4.97517 distance: 1.41033 vd v28347 point  32.6764 13.5418 6
31.8345 14.0214 4.97517 distance: 1.58377 vd v31496 point  33 14.9661 4.46781
-22.4942 4.4788 22.9893 distance: 1.62714 vd v21898 point  -24 4.53125 22.375
-22.4942 4.4788 22.9893 distance: 1.83216 vd v29107 point  -23.5129 3 22.6256
-22.4942 4.4788 22.9893 distance: 1.93172 vd v47289 point  -24 5.51863 22.3706
-22.4942 4.4788 22.9893 distance: 1.79272 vd v14692 point  -23.3497 6 23.3991
-22.4942 4.4788 22.9893 distance: 1.54487 vd v70634 point  -21 4.40625 23.375
-22.4942 4.4788 22.9893 distance: 1.78021 vd v29113 point  -21 5.44584 23.0265
-22.4942 4.4788 22.9893 distance: 1.61058 vd v14689 point  -21.9832 6 23.1264
-22.4942 4.4788 22.9893 distance: 1.53151 vd v70642 point  -22.5938 3 23.375
-31.8189 22.1565 -31.9148 distance: 1.24259 vd v61407 point  -32.3949 21.9704 -33
-31.8189 22.1565 -31.9148 distance: 1.30608 vd v70645 point  -33 21.8854 -32.4019
-31.8189 22.1565 -31.9148 distance: 1.21588 vd v70651 point  -31.9875 21 -32.25
-31.5456 31.5457 29.1163 distance: 1.45751 vd v34729 point  -31.625 33 29.0625
-31.5456 31.5457 29.1163 distance: 1.98829 vd v36688 point  -32.8699 33 28.8255
-31.5456 31.5457 29.1163 distance: 2.06306 vd v5599 point  -32.8339 30 28.6607
-31.5456 31.5457 29.1163 distance: 1.55044 vd v41379 point  -30 31.4255 29.1371
-31.5167 25.4814 22.416 distance: 2.04098 vd v5617 point  -30.0651 25.2505 21
-31.5167 25.4814 22.416 distance: 1.41626 vd v4400 point  -31.5 25.5 21
-31.5167 25.4814 22.416 distance: 2.0508 vd v5601 point  -33 25.5 21
-31.5167 25.4814 22.416 distance: 1.48643 vd v4377 point  -33 25.5684 22.4566
-31.5167 25.4814 22.416 distance: 1.72324 vd v24752 point  -30.8382 25.5 24
31.5416 -4.50411 19.2187 distance: 1.7097 vd v41794 point  33 -4.94051 18.4405
31.5416 -4.50411 19.2187 distance: 1.69568 vd v12821 point  33 -3.875 18.625
31.5416 -4.50411 19.2187 distance: 1.57277 vd v28178 point  31.9375 -6 19.5
31.5416 -4.50411 19.2187 distance: 1.61703 vd v28174 point  30.9665 -6 19.4342
31.5416 -4.50411 19.2187 distance: 1.84668 vd v24796 point  30.4938 -3 19.4423
31.5416 -4.50411 19.2187 distance: 1.73933 vd v8260 point  31.7544 -3 18.3716
31.5416 -4.50411 19.2187 distance: 1.55668 vd v4424 point  30 -4.54335 19.4316
31.5102 0.920371 22.4952 distance: 1.50133 vd v56114 point  33 1.05972 22.3722
31.5102 0.920371 22.4952 distance: 1.94111 vd v41832 point  30.3546 0.47653 21
31.5102 0.920371 22.4952 distance: 2.06366 vd v16501 point  30 0.748496 23.891
31.5102 0.920371 22.4952 distance: 1.59169 vd v12829 point  32 0.75 24
31.5102 0.920371 22.4952 distance: 1.5981 vd v12827 point  31 0.75 24
31.5083 13.5812 -9.93075 distance: 1.87415 vd v41853 point  32.6454 15 -9.47653
31.5083 13.5812 -9.93075 distance: 2.10376 vd v16523 point  33 12.109 -9.7485
31.5083 13.5812 -9.93075 distance: 1.67066 vd v12866 point  31 12 -9.75
31.5083 13.5812 -9.93075 distance: 1.66571 vd v12864 point  32 12 -9.75
31.5083 13.5812 -9.93075 distance: 1.51448 vd v56109 point  30 13.6278 -10.0597
13.5381 22.5726 17.8214 distance: 1.68485 vd v12924 point  12.9729 21 17.6062
13.5381 22.5726 17.8214 distance: 1.54405 vd v41941 point  12 22.4375 17.8125
13.5381 22.5726 17.8214 distance: 1.85531 vd v41948 point  12.4718 24 18.3388
13.5381 22.5726 17.8214 distance: 1.92633 vd v42006 point  15 23.7904 18.1222
13.5151 -13.4417 29.1292 distance: 1.65998 vd v4460 point  13.4375 -15 28.5625
13.5151 -13.4417 29.1292 distance: 2.26266 vd v33232 point  12 -15 28.5
13.5151 -13.4417 29.1292 distance: 1.80923 vd v24853 point  14.4708 -12 28.5986
13.5151 -13.4417 29.1292 distance: 1.64314 vd v4452 point  12 -13.4818 28.4944
13.5151 -13.4417 29.1292 distance: 1.63788 vd v58506 point  12 -12.8663 29.3663
31.5068 -31.4794 0.11815 distance: 2.11492 vd v10058 point  30 -30 0
31.5068 -31.4794 0.11815 distance: 1.83781 vd v40335 point  33 -32.55 0.078125
22.4774 -4.4984 0.87112 distance: 1.66205 vd v42293 point  21.8193 -6 0.598166
22.4774 -4.4984 0.87112 distance: 1.66626 vd v42291 point  22.95 -6 0.325017
22.4774 -4.4984 0.87112 distance: 1.6063 vd v4486 point  22.5789 -6 1.43246
22.4774 -4.4984 0.87112 distance: 1.6511 vd v24897 point  24 -4.14093 1.40024
24.9068 31.5834 -4.51123 distance: 1.51504 vd v24276 point  24.8095 31.6288 -3
24.9068 31.5834 -4.51123 distance: 1.76738 vd v24958 point  25.5 30.8382 -6
24.9068 31.5834 -4.51123 distance: 1.8117 vd v24962 point  25.5 30 -5.16176
